geo_id,week_start_date,target_week,horizon,y_pred,fold_id
SYL,2023-11-27,2024-01-22,8,56.0963701197905,F1
SYL,2023-12-04,2024-01-29,8,37.30463361908256,F1
SYL,2023-12-11,2024-02-05,8,9.52166637405967,F1
SYL,2023-12-18,2024-02-12,8,2.837748530224326,F1
SYL,2023-12-25,2024-02-19,8,2.4197493750535735,F1
SYL,2024-01-01,2024-02-26,8,2.826152091611672,F1
SYL,2024-01-08,2024-03-04,8,1.0347079821694924,F1
SYL,2024-01-15,2024-03-11,8,0.49579969883554603,F1
SYL,2024-01-22,2024-03-18,8,0.32175476493323074,F1
SYL,2024-01-29,2024-03-25,8,0.26177898478597,F1
SYL,2024-02-05,2024-04-01,8,0.22099819671835108,F1
SYL,2024-02-12,2024-04-08,8,0.2951930412773026,F1
SYL,2024-02-19,2024-04-15,8,0.2949330240940465,F1
SYL,2024-02-26,2024-04-22,8,0.27948734664023994,F1
SYL,2024-03-04,2024-04-29,8,0.32758906857298925,F1
SYL,2024-03-11,2024-05-06,8,0.9655182693965992,F1
SYL,2024-03-18,2024-05-13,8,1.6243289799678415,F1
SYL,2024-03-25,2024-05-20,8,2.2308660369074556,F1
SYL,2024-04-01,2024-05-27,8,9.176383801677334,F1
SYL,2024-04-08,2024-06-03,8,15.444508764877988,F1
SYL,2024-04-15,2024-06-10,8,16.99117185839256,F1
SYL,2024-04-22,2024-06-17,8,25.453000506394243,F1
SYL,2024-04-29,2024-06-24,8,22.622220923593254,F1
SYL,2024-05-06,2024-07-01,8,31.675181733228722,F1
SYL,2024-05-13,2024-07-08,8,122.9010255672203,F1
SYL,2024-05-20,2024-07-15,8,330.632648998778,F1
SYL,2024-05-27,2024-07-22,8,298.0729554354358,F1
SYL,2024-06-03,2024-07-29,8,318.108935960724,F1
SYL,2024-06-10,2024-08-05,8,403.7371931641694,F1
SYL,2024-06-17,2024-08-12,8,355.7117697058074,F1
SYL,2024-06-24,2024-08-19,8,270.0844155276248,F1
SYL,2024-07-01,2024-08-26,8,203.57780170930351,F1
SYL,2024-07-08,2024-09-02,8,199.5182187002423,F1
SYL,2024-07-15,2024-09-09,8,261.36674107612987,F1
SYL,2024-07-22,2024-09-16,8,289.6877206632825,F1
SYL,2024-07-29,2024-09-23,8,256.6761880176428,F1
SYL,2024-08-05,2024-09-30,8,259.8995267428749,F1
SYL,2024-08-12,2024-10-07,8,288.8557927082334,F1
SYL,2024-08-19,2024-10-14,8,232.1109878580855,F1
SYL,2024-08-26,2024-10-21,8,260.7340536042393,F1
SYL,2024-09-02,2024-10-28,8,400.1315363945727,F1
SYL,2024-09-09,2024-11-04,8,337.4052488488778,F1
SYL,2024-09-16,2024-11-11,8,409.85321251612453,F1
SYL,2024-09-23,2024-11-18,8,326.3288597914977,F1
SYL,2024-09-30,2024-11-25,8,265.5212023331289,F1
SYL,2024-10-07,2024-12-02,8,193.773627701455,F1
SYL,2024-10-14,2024-12-09,8,201.9335475460074,F1
SYL,2024-10-21,2024-12-16,8,125.74058478152581,F1
SYL,2024-10-28,2024-12-23,8,97.29496763015067,F1
SYL,2024-11-04,2024-12-30,8,49.719501958857386,F1
BAR,2024-11-11,2025-01-06,8,80.63157878542248,F2
BAR,2024-11-18,2025-01-13,8,35.914176206449824,F2
BAR,2024-11-25,2025-01-20,8,41.86966879223792,F2
BAR,2024-12-02,2025-01-27,8,44.50280637285935,F2
BAR,2024-12-09,2025-02-03,8,28.362155257878243,F2
BAR,2024-12-16,2025-02-10,8,23.76322522101122,F2
BAR,2024-12-23,2025-02-17,8,12.71599819379786,F2
BAR,2024-12-30,2025-02-24,8,10.550989827204656,F2
BAR,2025-01-06,2025-03-03,8,6.579145764891297,F2
BAR,2025-01-13,2025-03-10,8,5.832624235919188,F2
BAR,2025-01-20,2025-03-17,8,3.6694137983713593,F2
BAR,2025-01-27,2025-03-24,8,4.324040500560615,F2
BAR,2025-02-03,2025-03-31,8,3.0141242379124757,F2
BAR,2025-02-10,2025-04-07,8,5.686189268253768,F2
BAR,2025-02-17,2025-04-14,8,12.451385536070124,F2
BAR,2025-02-24,2025-04-21,8,15.662324310083132,F2
BAR,2025-03-03,2025-04-28,8,12.602895307008241,F2
BAR,2025-03-10,2025-05-05,8,33.142207612764146,F2
BAR,2025-03-17,2025-05-12,8,59.34519508928676,F2
BAR,2025-03-24,2025-05-19,8,59.905702487710826,F2
BAR,2025-03-31,2025-05-26,8,95.96824298815412,F2
BAR,2025-04-07,2025-06-02,8,136.24955291817255,F2
BAR,2025-04-14,2025-06-09,8,145.43864539284377,F2
BAR,2025-04-21,2025-06-16,8,320.48224015298365,F2
BAR,2025-04-28,2025-06-23,8,173.1119767248948,F2
BAR,2025-05-05,2025-06-30,8,263.9633600859621,F2
CHA,2024-11-11,2025-01-06,8,168.64566434871475,F2
CHA,2024-11-18,2025-01-13,8,89.62009305439175,F2
CHA,2024-11-25,2025-01-20,8,109.08865430604637,F2
CHA,2024-12-02,2025-01-27,8,103.75928645811929,F2
CHA,2024-12-09,2025-02-03,8,49.93509311995236,F2
CHA,2024-12-16,2025-02-10,8,52.183435884191965,F2
CHA,2024-12-23,2025-02-17,8,28.226340025457144,F2
CHA,2024-12-30,2025-02-24,8,28.098239713786988,F2
CHA,2025-01-06,2025-03-03,8,21.75176560411894,F2
CHA,2025-01-13,2025-03-10,8,13.733008138179883,F2
CHA,2025-01-20,2025-03-17,8,7.69014834890528,F2
CHA,2025-01-27,2025-03-24,8,7.967976890626221,F2
CHA,2025-02-03,2025-03-31,8,6.9633399076973825,F2
CHA,2025-02-10,2025-04-07,8,9.855832399239173,F2
CHA,2025-02-17,2025-04-14,8,17.362943947021,F2
CHA,2025-02-24,2025-04-21,8,27.22986384221716,F2
CHA,2025-03-03,2025-04-28,8,26.040580167942814,F2
CHA,2025-03-10,2025-05-05,8,73.99786504529322,F2
CHA,2025-03-17,2025-05-12,8,110.67778920638857,F2
CHA,2025-03-24,2025-05-19,8,119.39083471443836,F2
CHA,2025-03-31,2025-05-26,8,191.01617531841254,F2
CHA,2025-04-07,2025-06-02,8,252.06641338047507,F2
CHA,2025-04-14,2025-06-09,8,235.26947385198892,F2
CHA,2025-04-21,2025-06-16,8,499.8848829763772,F2
CHA,2025-04-28,2025-06-23,8,282.65336197033525,F2
CHA,2025-05-05,2025-06-30,8,297.60306321688876,F2
DHA_METRO,2024-11-11,2025-01-06,8,126.16717446527134,F2
DHA_METRO,2024-11-18,2025-01-13,8,90.64308215842141,F2
DHA_METRO,2024-11-25,2025-01-20,8,96.30792798139097,F2
DHA_METRO,2024-12-02,2025-01-27,8,124.79961675870973,F2
DHA_METRO,2024-12-09,2025-02-03,8,128.00845887672298,F2
DHA_METRO,2024-12-16,2025-02-10,8,246.1175287741177,F2
DHA_METRO,2024-12-23,2025-02-17,8,156.69293666760828,F2
DHA_METRO,2024-12-30,2025-02-24,8,183.27499591723964,F2
DHA_METRO,2025-01-06,2025-03-03,8,117.40203140535202,F2
DHA_METRO,2025-01-13,2025-03-10,8,100.0941264593355,F2
DHA_METRO,2025-01-20,2025-03-17,8,47.485883578176846,F2
DHA_METRO,2025-01-27,2025-03-24,8,49.83830485644388,F2
DHA_METRO,2025-02-03,2025-03-31,8,41.75164884564723,F2
DHA_METRO,2025-02-10,2025-04-07,8,37.36457937631343,F2
DHA_METRO,2025-02-17,2025-04-14,8,68.18417853393346,F2
DHA_METRO,2025-02-24,2025-04-21,8,88.84902627524188,F2
DHA_METRO,2025-03-03,2025-04-28,8,62.10549071115099,F2
DHA_METRO,2025-03-10,2025-05-05,8,188.81096637266754,F2
DHA_METRO,2025-03-17,2025-05-12,8,302.79823904113096,F2
DHA_METRO,2025-03-24,2025-05-19,8,286.89493353299895,F2
DHA_METRO,2025-03-31,2025-05-26,8,562.9247785025314,F2
DHA_METRO,2025-04-07,2025-06-02,8,571.3365609850631,F2
DHA_METRO,2025-04-14,2025-06-09,8,677.4790776903166,F2
DHA_METRO,2025-04-21,2025-06-16,8,1935.0711150503007,F2
DHA_METRO,2025-04-28,2025-06-23,8,752.0239776390275,F2
DHA_METRO,2025-05-05,2025-06-30,8,893.2767233535372,F2
KHU,2024-11-11,2025-01-06,8,50.288458334210866,F2
KHU,2024-11-18,2025-01-13,8,27.908214061198713,F2
KHU,2024-11-25,2025-01-20,8,29.55786754684254,F2
KHU,2024-12-02,2025-01-27,8,41.41008286046467,F2
KHU,2024-12-09,2025-02-03,8,30.141335927878266,F2
KHU,2024-12-16,2025-02-10,8,52.070582718146035,F2
KHU,2024-12-23,2025-02-17,8,24.415877489089556,F2
KHU,2024-12-30,2025-02-24,8,16.34406853684387,F2
KHU,2025-01-06,2025-03-03,8,6.556697149199233,F2
KHU,2025-01-13,2025-03-10,8,8.326559662808798,F2
KHU,2025-01-20,2025-03-17,8,5.315741260513773,F2
KHU,2025-01-27,2025-03-24,8,5.016629304605196,F2
KHU,2025-02-03,2025-03-31,8,3.0898725663285247,F2
KHU,2025-02-10,2025-04-07,8,4.040145729294558,F2
KHU,2025-02-17,2025-04-14,8,12.531047056778508,F2
KHU,2025-02-24,2025-04-21,8,12.243180361940631,F2
KHU,2025-03-03,2025-04-28,8,8.027948808753465,F2
KHU,2025-03-10,2025-05-05,8,22.13213659304469,F2
KHU,2025-03-17,2025-05-12,8,66.43873496132815,F2
KHU,2025-03-24,2025-05-19,8,59.63270965798816,F2
KHU,2025-03-31,2025-05-26,8,150.9615509846067,F2
KHU,2025-04-07,2025-06-02,8,158.22537340038676,F2
KHU,2025-04-14,2025-06-09,8,226.0006469911606,F2
KHU,2025-04-21,2025-06-16,8,583.8603090576457,F2
KHU,2025-04-28,2025-06-23,8,275.43012685319604,F2
KHU,2025-05-05,2025-06-30,8,238.34645801435994,F2
MYM,2024-11-11,2025-01-06,8,37.658364555784324,F2
MYM,2024-11-18,2025-01-13,8,19.77324772275099,F2
MYM,2024-11-25,2025-01-20,8,15.252512641653114,F2
MYM,2024-12-02,2025-01-27,8,13.25142021702069,F2
MYM,2024-12-09,2025-02-03,8,9.429622681549002,F2
MYM,2024-12-16,2025-02-10,8,12.171466252715648,F2
MYM,2024-12-23,2025-02-17,8,5.439827388133904,F2
MYM,2024-12-30,2025-02-24,8,5.829288165385504,F2
MYM,2025-01-06,2025-03-03,8,2.21446942404512,F2
MYM,2025-01-13,2025-03-10,8,1.9187058931426817,F2
MYM,2025-01-20,2025-03-17,8,1.5426420736381357,F2
MYM,2025-01-27,2025-03-24,8,1.5604982364357876,F2
MYM,2025-02-03,2025-03-31,8,1.472649562142921,F2
MYM,2025-02-10,2025-04-07,8,1.3713020932375046,F2
MYM,2025-02-17,2025-04-14,8,3.807506529392739,F2
MYM,2025-02-24,2025-04-21,8,5.444164352310638,F2
MYM,2025-03-03,2025-04-28,8,3.428190234850984,F2
MYM,2025-03-10,2025-05-05,8,10.001115389007103,F2
MYM,2025-03-17,2025-05-12,8,27.44784810570761,F2
MYM,2025-03-24,2025-05-19,8,36.55264452012512,F2
MYM,2025-03-31,2025-05-26,8,103.7672975040663,F2
MYM,2025-04-07,2025-06-02,8,154.97823105643468,F2
MYM,2025-04-14,2025-06-09,8,226.83458383918259,F2
MYM,2025-04-21,2025-06-16,8,382.05917057402473,F2
MYM,2025-04-28,2025-06-23,8,196.4489240988741,F2
MYM,2025-05-05,2025-06-30,8,193.73699602587263,F2
RAJ,2024-11-11,2025-01-06,8,50.55395016979614,F2
RAJ,2024-11-18,2025-01-13,8,35.46042295473476,F2
RAJ,2024-11-25,2025-01-20,8,30.45857629280999,F2
RAJ,2024-12-02,2025-01-27,8,23.968464979178346,F2
RAJ,2024-12-09,2025-02-03,8,17.497408927131943,F2
RAJ,2024-12-16,2025-02-10,8,30.20339385613811,F2
RAJ,2024-12-23,2025-02-17,8,16.792551971821364,F2
RAJ,2024-12-30,2025-02-24,8,15.31762764558038,F2
RAJ,2025-01-06,2025-03-03,8,4.8434887458047715,F2
RAJ,2025-01-13,2025-03-10,8,3.307632423512994,F2
RAJ,2025-01-20,2025-03-17,8,2.0828675178493756,F2
RAJ,2025-01-27,2025-03-24,8,1.9097175101663681,F2
RAJ,2025-02-03,2025-03-31,8,1.7649454075372848,F2
RAJ,2025-02-10,2025-04-07,8,1.6188532492776895,F2
RAJ,2025-02-17,2025-04-14,8,5.192079587942574,F2
RAJ,2025-02-24,2025-04-21,8,7.0141092773055504,F2
RAJ,2025-03-03,2025-04-28,8,6.351091076087012,F2
RAJ,2025-03-10,2025-05-05,8,15.266286050995534,F2
RAJ,2025-03-17,2025-05-12,8,44.96534806957725,F2
RAJ,2025-03-24,2025-05-19,8,33.39728752064795,F2
RAJ,2025-03-31,2025-05-26,8,107.90847755680906,F2
RAJ,2025-04-07,2025-06-02,8,158.78576867568555,F2
RAJ,2025-04-14,2025-06-09,8,234.0036639578107,F2
RAJ,2025-04-21,2025-06-16,8,498.58174352042204,F2
RAJ,2025-04-28,2025-06-23,8,258.30736933156,F2
RAJ,2025-05-05,2025-06-30,8,280.787713302311,F2
RAN,2024-11-11,2025-01-06,8,51.392856533870415,F2
RAN,2024-11-18,2025-01-13,8,35.90779922962144,F2
RAN,2024-11-25,2025-01-20,8,26.971602105913526,F2
RAN,2024-12-02,2025-01-27,8,17.901177736139662,F2
RAN,2024-12-09,2025-02-03,8,13.092343876895448,F2
RAN,2024-12-16,2025-02-10,8,17.201990052744737,F2
RAN,2024-12-23,2025-02-17,8,10.294334271471762,F2
RAN,2024-12-30,2025-02-24,8,12.362695354507002,F2
RAN,2025-01-06,2025-03-03,8,5.219568273433853,F2
RAN,2025-01-13,2025-03-10,8,3.573339590214211,F2
RAN,2025-01-20,2025-03-17,8,2.327222309253052,F2
RAN,2025-01-27,2025-03-24,8,1.987745408329938,F2
RAN,2025-02-03,2025-03-31,8,1.9030002055754083,F2
RAN,2025-02-10,2025-04-07,8,1.840615418902175,F2
RAN,2025-02-17,2025-04-14,8,2.8537963345497803,F2
RAN,2025-02-24,2025-04-21,8,3.732784578593334,F2
RAN,2025-03-03,2025-04-28,8,3.836631977617508,F2
RAN,2025-03-10,2025-05-05,8,11.776572299289903,F2
RAN,2025-03-17,2025-05-12,8,33.799922846536255,F2
RAN,2025-03-24,2025-05-19,8,34.905162392944575,F2
RAN,2025-03-31,2025-05-26,8,80.39400146102217,F2
RAN,2025-04-07,2025-06-02,8,146.2071543388408,F2
RAN,2025-04-14,2025-06-09,8,227.3356209739577,F2
RAN,2025-04-21,2025-06-16,8,275.3661370694975,F2
RAN,2025-04-28,2025-06-23,8,142.46655028518686,F2
RAN,2025-05-05,2025-06-30,8,219.01999732237263,F2
SYL,2024-11-11,2025-01-06,8,46.226186343223645,F2
SYL,2024-11-18,2025-01-13,8,27.264773230782644,F2
SYL,2024-11-25,2025-01-20,8,22.791078217797356,F2
SYL,2024-12-02,2025-01-27,8,20.004069945246425,F2
SYL,2024-12-09,2025-02-03,8,12.441259157485659,F2
SYL,2024-12-16,2025-02-10,8,15.607432506359244,F2
SYL,2024-12-23,2025-02-17,8,7.267366184543222,F2
SYL,2024-12-30,2025-02-24,8,8.30441495359897,F2
SYL,2025-01-06,2025-03-03,8,4.188688228427565,F2
SYL,2025-01-13,2025-03-10,8,3.13449365775045,F2
SYL,2025-01-20,2025-03-17,8,2.99337655058394,F2
SYL,2025-01-27,2025-03-24,8,2.7937016183575456,F2
SYL,2025-02-03,2025-03-31,8,2.0703853261807,F2
SYL,2025-02-10,2025-04-07,8,2.142481088479789,F2
SYL,2025-02-17,2025-04-14,8,4.3494410557669445,F2
SYL,2025-02-24,2025-04-21,8,6.626410856942153,F2
SYL,2025-03-03,2025-04-28,8,4.533250896043511,F2
SYL,2025-03-10,2025-05-05,8,11.65761320889016,F2
SYL,2025-03-17,2025-05-12,8,21.525675784768822,F2
SYL,2025-03-24,2025-05-19,8,26.956972346308017,F2
SYL,2025-03-31,2025-05-26,8,48.47629527297103,F2
SYL,2025-04-07,2025-06-02,8,95.7209275301175,F2
SYL,2025-04-14,2025-06-09,8,87.38644709453922,F2
SYL,2025-04-21,2025-06-16,8,105.45517466919344,F2
SYL,2025-04-28,2025-06-23,8,70.8969592946074,F2
SYL,2025-05-05,2025-06-30,8,103.32871639709612,F2
BAR,2022-11-07,2023-01-02,8,0.1855224833146974,F3
BAR,2022-11-14,2023-01-09,8,0.07361036087707518,F3
BAR,2022-11-21,2023-01-16,8,0.029425031562790926,F3
BAR,2022-11-28,2023-01-23,8,0.05234708432451545,F3
BAR,2022-12-05,2023-01-30,8,0.024892086465073137,F3
BAR,2022-12-12,2023-02-06,8,0.029336235120917844,F3
BAR,2022-12-19,2023-02-13,8,0.0272844905189678,F3
BAR,2022-12-26,2023-02-20,8,0.014410682519627084,F3
BAR,2023-01-02,2023-02-27,8,0.04326921544174272,F3
BAR,2023-01-09,2023-03-06,8,0.02328921144102164,F3
BAR,2023-01-16,2023-03-13,8,0.002200658202983108,F3
BAR,2023-01-23,2023-03-20,8,0.00648281871185039,F3
BAR,2023-01-30,2023-03-27,8,0.0037238308550647235,F3
BAR,2023-02-06,2023-04-03,8,0.03011874626416667,F3
BAR,2023-02-13,2023-04-10,8,0.0018175155930111539,F3
BAR,2023-02-20,2023-04-17,8,0.038254250709323964,F3
BAR,2023-02-27,2023-04-24,8,0.007179734373027273,F3
BAR,2023-03-06,2023-05-01,8,0.002870655315210178,F3
BAR,2023-03-13,2023-05-08,8,0.06579783572160879,F3
BAR,2023-03-20,2023-05-15,8,1.2619472963223564,F3
BAR,2023-03-27,2023-05-22,8,2.386125398576964,F3
BAR,2023-04-03,2023-05-29,8,0.9524367223773819,F3
BAR,2023-04-10,2023-06-05,8,5.244825435372179,F3
BAR,2023-04-17,2023-06-12,8,24.993391750123678,F3
BAR,2023-04-24,2023-06-19,8,15.323004942385051,F3
BAR,2023-05-01,2023-06-26,8,13.13418680270846,F3
CHA,2022-11-07,2023-01-02,8,0.9798763307766182,F3
CHA,2022-11-14,2023-01-09,8,0.18515716571573082,F3
CHA,2022-11-21,2023-01-16,8,0.09661765316280564,F3
CHA,2022-11-28,2023-01-23,8,0.5474490274053879,F3
CHA,2022-12-05,2023-01-30,8,0.07730270289770363,F3
CHA,2022-12-12,2023-02-06,8,0.082910758090508,F3
CHA,2022-12-19,2023-02-13,8,0.07641460764282008,F3
CHA,2022-12-26,2023-02-20,8,0.024164977753844897,F3
CHA,2023-01-02,2023-02-27,8,0.4294307111468286,F3
CHA,2023-01-09,2023-03-06,8,0.28000533871447114,F3
CHA,2023-01-16,2023-03-13,8,0.008338712687894519,F3
CHA,2023-01-23,2023-03-20,8,0.011812070042260956,F3
CHA,2023-01-30,2023-03-27,8,0.017389504170773458,F3
CHA,2023-02-06,2023-04-03,8,0.016342046924691427,F3
CHA,2023-02-13,2023-04-10,8,0.0004040566933983418,F3
CHA,2023-02-20,2023-04-17,8,0.011767580830008392,F3
CHA,2023-02-27,2023-04-24,8,0.0014609567640223615,F3
CHA,2023-03-06,2023-05-01,8,0.0007283166162981792,F3
CHA,2023-03-13,2023-05-08,8,0.02373546350091907,F3
CHA,2023-03-20,2023-05-15,8,0.6418602064701872,F3
CHA,2023-03-27,2023-05-22,8,1.845231917289817,F3
CHA,2023-04-03,2023-05-29,8,0.4953965155014225,F3
CHA,2023-04-10,2023-06-05,8,0.7297633024400452,F3
CHA,2023-04-17,2023-06-12,8,7.870239216768409,F3
CHA,2023-04-24,2023-06-19,8,4.6194042477261394,F3
CHA,2023-05-01,2023-06-26,8,4.52462460407293,F3
DHA_METRO,2022-11-07,2023-01-02,8,385.864651430612,F3
DHA_METRO,2022-11-14,2023-01-09,8,419.6327469267782,F3
DHA_METRO,2022-11-21,2023-01-16,8,1340.8873050009258,F3
DHA_METRO,2022-11-28,2023-01-23,8,1840.8072918379892,F3
DHA_METRO,2022-12-05,2023-01-30,8,8428.18437546704,F3
DHA_METRO,2022-12-12,2023-02-06,8,252766.2297476381,F3
DHA_METRO,2022-12-19,2023-02-13,8,137760.79794736783,F3
DHA_METRO,2022-12-26,2023-02-20,8,29851.144205277822,F3
DHA_METRO,2023-01-02,2023-02-27,8,30370.77499337764,F3
DHA_METRO,2023-01-09,2023-03-06,8,383.48520735106405,F3
DHA_METRO,2023-01-16,2023-03-13,8,1.3635558463327644,F3
DHA_METRO,2023-01-23,2023-03-20,8,3.915997128553287,F3
DHA_METRO,2023-01-30,2023-03-27,8,0.3523787897972526,F3
DHA_METRO,2023-02-06,2023-04-03,8,0.051106406696739944,F3
DHA_METRO,2023-02-13,2023-04-10,8,0.0004110770802693586,F3
DHA_METRO,2023-02-20,2023-04-17,8,0.008655645283941775,F3
DHA_METRO,2023-02-27,2023-04-24,8,0.004052680495013395,F3
DHA_METRO,2023-03-06,2023-05-01,8,0.0011910621108223857,F3
DHA_METRO,2023-03-13,2023-05-08,8,0.026441666934944562,F3
DHA_METRO,2023-03-20,2023-05-15,8,0.49240436802787,F3
DHA_METRO,2023-03-27,2023-05-22,8,1.4746775908331504,F3
DHA_METRO,2023-04-03,2023-05-29,8,0.37156095611500595,F3
DHA_METRO,2023-04-10,2023-06-05,8,0.143636538082389,F3
DHA_METRO,2023-04-17,2023-06-12,8,3.938093037112502,F3
DHA_METRO,2023-04-24,2023-06-19,8,3.8719200244053953,F3
DHA_METRO,2023-05-01,2023-06-26,8,6.67783552855741,F3
KHU,2022-11-07,2023-01-02,8,0.07812236407791975,F3
KHU,2022-11-14,2023-01-09,8,0.03478339618233148,F3
KHU,2022-11-21,2023-01-16,8,0.011384718381903572,F3
KHU,2022-11-28,2023-01-23,8,0.00641789489132937,F3
KHU,2022-12-05,2023-01-30,8,0.008551631175462376,F3
KHU,2022-12-12,2023-02-06,8,0.008233362760300613,F3
KHU,2022-12-19,2023-02-13,8,0.009769938829994187,F3
KHU,2022-12-26,2023-02-20,8,0.006390102682003325,F3
KHU,2023-01-02,2023-02-27,8,0.013112943098317844,F3
KHU,2023-01-09,2023-03-06,8,0.004826063223386531,F3
KHU,2023-01-16,2023-03-13,8,0.000846809132772536,F3
KHU,2023-01-23,2023-03-20,8,0.006791959151938438,F3
KHU,2023-01-30,2023-03-27,8,0.002832095446188782,F3
KHU,2023-02-06,2023-04-03,8,0.0010314687339964578,F3
KHU,2023-02-13,2023-04-10,8,7.346196214234363e-05,F3
KHU,2023-02-20,2023-04-17,8,0.0042042248923670564,F3
KHU,2023-02-27,2023-04-24,8,0.0020165604023014132,F3
KHU,2023-03-06,2023-05-01,8,0.0004825244199564912,F3
KHU,2023-03-13,2023-05-08,8,0.02473000435691125,F3
KHU,2023-03-20,2023-05-15,8,0.42274115493998365,F3
KHU,2023-03-27,2023-05-22,8,0.9869285573592904,F3
KHU,2023-04-03,2023-05-29,8,0.11891328924315002,F3
KHU,2023-04-10,2023-06-05,8,0.1028001394200848,F3
KHU,2023-04-17,2023-06-12,8,2.052357054321582,F3
KHU,2023-04-24,2023-06-19,8,19.979162585748,F3
KHU,2023-05-01,2023-06-26,8,16.06705971131178,F3
MYM,2022-11-07,2023-01-02,8,0.12103330368506439,F3
MYM,2022-11-14,2023-01-09,8,0.029221259641430773,F3
MYM,2022-11-21,2023-01-16,8,0.008898006850358898,F3
MYM,2022-11-28,2023-01-23,8,0.008860481846140387,F3
MYM,2022-12-05,2023-01-30,8,0.003197623640820445,F3
MYM,2022-12-12,2023-02-06,8,0.002260235705319802,F3
MYM,2022-12-19,2023-02-13,8,0.0018888473053147396,F3
MYM,2022-12-26,2023-02-20,8,0.00028736970118633235,F3
MYM,2023-01-02,2023-02-27,8,0.002215683414674193,F3
MYM,2023-01-09,2023-03-06,8,0.0006821438494657844,F3
MYM,2023-01-16,2023-03-13,8,2.6349375834074824e-05,F3
MYM,2023-01-23,2023-03-20,8,0.0003872255828213103,F3
MYM,2023-01-30,2023-03-27,8,0.0012817688669581873,F3
MYM,2023-02-06,2023-04-03,8,0.0003897291768337844,F3
MYM,2023-02-13,2023-04-10,8,1.8285256666581196e-05,F3
MYM,2023-02-20,2023-04-17,8,0.0006597376308945876,F3
MYM,2023-02-27,2023-04-24,8,0.0009232986652980313,F3
MYM,2023-03-06,2023-05-01,8,0.0004942601608211195,F3
MYM,2023-03-13,2023-05-08,8,0.01062055494671312,F3
MYM,2023-03-20,2023-05-15,8,0.08974494692000454,F3
MYM,2023-03-27,2023-05-22,8,0.15679031659836123,F3
MYM,2023-04-03,2023-05-29,8,0.07886890917146341,F3
MYM,2023-04-10,2023-06-05,8,0.05111939127630449,F3
MYM,2023-04-17,2023-06-12,8,1.2148288746062574,F3
MYM,2023-04-24,2023-06-19,8,1.3909488396340572,F3
MYM,2023-05-01,2023-06-26,8,2.6929908963936375,F3
RAJ,2022-11-07,2023-01-02,8,0.06479480830102485,F3
RAJ,2022-11-14,2023-01-09,8,0.019362854378610222,F3
RAJ,2022-11-21,2023-01-16,8,0.007222525901230827,F3
RAJ,2022-11-28,2023-01-23,8,0.005358357228364828,F3
RAJ,2022-12-05,2023-01-30,8,0.0046115672606319765,F3
RAJ,2022-12-12,2023-02-06,8,0.0048182682064021225,F3
RAJ,2022-12-19,2023-02-13,8,0.00404357169321734,F3
RAJ,2022-12-26,2023-02-20,8,0.0008207204422191324,F3
RAJ,2023-01-02,2023-02-27,8,0.0018800426264060997,F3
RAJ,2023-01-09,2023-03-06,8,0.00045029507020109025,F3
RAJ,2023-01-16,2023-03-13,8,4.8885053139011316e-05,F3
RAJ,2023-01-23,2023-03-20,8,0.0011291222106322538,F3
RAJ,2023-01-30,2023-03-27,8,0.00206787569617891,F3
RAJ,2023-02-06,2023-04-03,8,0.00019217559724586257,F3
RAJ,2023-02-13,2023-04-10,8,1.5988419337435086e-05,F3
RAJ,2023-02-20,2023-04-17,8,0.0002723819828504018,F3
RAJ,2023-02-27,2023-04-24,8,0.0005787315203187818,F3
RAJ,2023-03-06,2023-05-01,8,0.00031827881882831913,F3
RAJ,2023-03-13,2023-05-08,8,0.016534388239808236,F3
RAJ,2023-03-20,2023-05-15,8,0.08502051389595698,F3
RAJ,2023-03-27,2023-05-22,8,0.13760951880313083,F3
RAJ,2023-04-03,2023-05-29,8,0.007467838982256334,F3
RAJ,2023-04-10,2023-06-05,8,0.006567580795177104,F3
RAJ,2023-04-17,2023-06-12,8,0.23665641937029885,F3
RAJ,2023-04-24,2023-06-19,8,4.21307150680044,F3
RAJ,2023-05-01,2023-06-26,8,6.899008639026095,F3
RAN,2022-11-07,2023-01-02,8,0.09684986210348552,F3
RAN,2022-11-14,2023-01-09,8,0.010489770363424048,F3
RAN,2022-11-21,2023-01-16,8,0.002670470572183499,F3
RAN,2022-11-28,2023-01-23,8,0.0012578827114423181,F3
RAN,2022-12-05,2023-01-30,8,0.0007587289814928379,F3
RAN,2022-12-12,2023-02-06,8,0.001035764100566353,F3
RAN,2022-12-19,2023-02-13,8,0.0007270944631175175,F3
RAN,2022-12-26,2023-02-20,8,0.00010622395114104744,F3
RAN,2023-01-02,2023-02-27,8,0.000403009178772212,F3
RAN,2023-01-09,2023-03-06,8,7.879690269808136e-05,F3
RAN,2023-01-16,2023-03-13,8,1.3140320598614723e-05,F3
RAN,2023-01-23,2023-03-20,8,0.00019815003443248214,F3
RAN,2023-01-30,2023-03-27,8,0.000776791783131865,F3
RAN,2023-02-06,2023-04-03,8,0.00017763314058950544,F3
RAN,2023-02-13,2023-04-10,8,1.913467040176175e-05,F3
RAN,2023-02-20,2023-04-17,8,0.0002860776885643418,F3
RAN,2023-02-27,2023-04-24,8,0.0008301145962387548,F3
RAN,2023-03-06,2023-05-01,8,0.00017339530981558626,F3
RAN,2023-03-13,2023-05-08,8,0.0026760054728536724,F3
RAN,2023-03-20,2023-05-15,8,0.013771917414621117,F3
