geo_id,week_start_date,target_week,horizon,y_pred,fold_id
DHA_METRO,2023-04-03,2023-05-29,8,1.7987047218454049,F3
DHA_METRO,2023-04-10,2023-06-05,8,11.172575557246345,F3
DHA_METRO,2023-04-17,2023-06-12,8,41.410687331649996,F3
DHA_METRO,2023-04-24,2023-06-19,8,47.420676644539384,F3
DHA_METRO,2023-05-01,2023-06-26,8,44.4706283854008,F3
KHU,2022-11-07,2023-01-02,8,0.7497637885769203,F3
KHU,2022-11-14,2023-01-09,8,0.2162238166475888,F3
KHU,2022-11-21,2023-01-16,8,0.04912551343987979,F3
KHU,2022-11-28,2023-01-23,8,0.014269555799063027,F3
KHU,2022-12-05,2023-01-30,8,0.00535539726964078,F3
KHU,2022-12-12,2023-02-06,8,0.002118524045916272,F3
KHU,2022-12-19,2023-02-13,8,0.0010746959365146701,F3
KHU,2022-12-26,2023-02-20,8,0.0005423720233547579,F3
KHU,2023-01-02,2023-02-27,8,0.5394823798724988,F3
KHU,2023-01-09,2023-03-06,8,0.16613741629565396,F3
KHU,2023-01-16,2023-03-13,8,0.05130154621351346,F3
KHU,2023-01-23,2023-03-20,8,0.07060046694042305,F3
KHU,2023-01-30,2023-03-27,8,0.07133587794453618,F3
KHU,2023-02-06,2023-04-03,8,0.1938639247139704,F3
KHU,2023-02-13,2023-04-10,8,0.12752084908435435,F3
KHU,2023-02-20,2023-04-17,8,0.4508904361966617,F3
KHU,2023-02-27,2023-04-24,8,0.6022467625714658,F3
KHU,2023-03-06,2023-05-01,8,2.1229621239655336,F3
KHU,2023-03-13,2023-05-08,8,2.027024047391678,F3
KHU,2023-03-20,2023-05-15,8,1.5445487212213704,F3
KHU,2023-03-27,2023-05-22,8,0.9017707937215523,F3
KHU,2023-04-03,2023-05-29,8,2.390322280688279,F3
KHU,2023-04-10,2023-06-05,8,13.068930450330173,F3
KHU,2023-04-17,2023-06-12,8,78.31373413629234,F3
KHU,2023-04-24,2023-06-19,8,58.42175253534405,F3
KHU,2023-05-01,2023-06-26,8,39.56720242884343,F3
MYM,2022-11-07,2023-01-02,8,0.4016518965802558,F3
MYM,2022-11-14,2023-01-09,8,0.09507446466885429,F3
MYM,2022-11-21,2023-01-16,8,0.019997889117124853,F3
MYM,2022-11-28,2023-01-23,8,0.009120220656103895,F3
MYM,2022-12-05,2023-01-30,8,0.0020519050440861537,F3
MYM,2022-12-12,2023-02-06,8,0.0009613925079469531,F3
MYM,2022-12-19,2023-02-13,8,0.00045458175832872427,F3
MYM,2022-12-26,2023-02-20,8,7.72632425914522e-05,F3
MYM,2023-01-02,2023-02-27,8,0.11407472900812289,F3
MYM,2023-01-09,2023-03-06,8,0.04124764167628933,F3
MYM,2023-01-16,2023-03-13,8,0.008590218309829003,F3
MYM,2023-01-23,2023-03-20,8,0.010484726281469134,F3
MYM,2023-01-30,2023-03-27,8,0.016344312217073827,F3
MYM,2023-02-06,2023-04-03,8,0.018695552283871913,F3
MYM,2023-02-13,2023-04-10,8,0.019647136259477362,F3
MYM,2023-02-20,2023-04-17,8,0.06861994239702068,F3
MYM,2023-02-27,2023-04-24,8,0.06645726980276115,F3
MYM,2023-03-06,2023-05-01,8,0.18353190016938783,F3
MYM,2023-03-13,2023-05-08,8,0.23669057156068157,F3
MYM,2023-03-20,2023-05-15,8,0.19748031314860512,F3
MYM,2023-03-27,2023-05-22,8,0.14931969120569735,F3
MYM,2023-04-03,2023-05-29,8,0.3416460348202176,F3
MYM,2023-04-10,2023-06-05,8,1.6139288910505576,F3
MYM,2023-04-17,2023-06-12,8,7.937934281241938,F3
MYM,2023-04-24,2023-06-19,8,9.857256916550108,F3
MYM,2023-05-01,2023-06-26,8,10.903336828444164,F3
RAJ,2022-11-07,2023-01-02,8,0.5185886178813481,F3
RAJ,2022-11-14,2023-01-09,8,0.13363622162433483,F3
RAJ,2022-11-21,2023-01-16,8,0.02695727995976816,F3
RAJ,2022-11-28,2023-01-23,8,0.00846496806395801,F3
RAJ,2022-12-05,2023-01-30,8,0.0029184665462288206,F3
RAJ,2022-12-12,2023-02-06,8,0.0011741351209874633,F3
RAJ,2022-12-19,2023-02-13,8,0.0006325736919984781,F3
RAJ,2022-12-26,2023-02-20,8,0.0001725056549380909,F3
RAJ,2023-01-02,2023-02-27,8,0.15011400571440703,F3
RAJ,2023-01-09,2023-03-06,8,0.0353125717463653,F3
RAJ,2023-01-16,2023-03-13,8,0.008970432108354796,F3
RAJ,2023-01-23,2023-03-20,8,0.012532079487929762,F3
RAJ,2023-01-30,2023-03-27,8,0.01925403404578103,F3
RAJ,2023-02-06,2023-04-03,8,0.032527305861275356,F3
RAJ,2023-02-13,2023-04-10,8,0.02958065302990086,F3
RAJ,2023-02-20,2023-04-17,8,0.09950964759211489,F3
RAJ,2023-02-27,2023-04-24,8,0.1323122000268185,F3
RAJ,2023-03-06,2023-05-01,8,0.5632707950021292,F3
RAJ,2023-03-13,2023-05-08,8,0.7214152252317293,F3
RAJ,2023-03-20,2023-05-15,8,0.6126880783126787,F3
RAJ,2023-03-27,2023-05-22,8,0.4677791193550355,F3
RAJ,2023-04-03,2023-05-29,8,1.1401491591730815,F3
RAJ,2023-04-10,2023-06-05,8,5.953345158158241,F3
RAJ,2023-04-17,2023-06-12,8,50.151282666780716,F3
RAJ,2023-04-24,2023-06-19,8,39.598390651732636,F3
RAJ,2023-05-01,2023-06-26,8,28.042866961301183,F3
RAN,2022-11-07,2023-01-02,8,0.23189565166814824,F3
RAN,2022-11-14,2023-01-09,8,0.06374478102307202,F3
RAN,2022-11-21,2023-01-16,8,0.011632108054892173,F3
RAN,2022-11-28,2023-01-23,8,0.004187493864844233,F3
RAN,2022-12-05,2023-01-30,8,0.0009110750741509245,F3
RAN,2022-12-12,2023-02-06,8,0.0004201310477225388,F3
RAN,2022-12-19,2023-02-13,8,0.00017019815154798186,F3
RAN,2022-12-26,2023-02-20,8,4.390008937256897e-05,F3
RAN,2023-01-02,2023-02-27,8,0.04420667139670261,F3
RAN,2023-01-09,2023-03-06,8,0.008223875160645839,F3
RAN,2023-01-16,2023-03-13,8,0.0020363088522074206,F3
RAN,2023-01-23,2023-03-20,8,0.0030932004614356505,F3
RAN,2023-01-30,2023-03-27,8,0.005569259571058616,F3
RAN,2023-02-06,2023-04-03,8,0.009632623987165717,F3
RAN,2023-02-13,2023-04-10,8,0.01215673576143557,F3
RAN,2023-02-20,2023-04-17,8,0.03275094990492755,F3
RAN,2023-02-27,2023-04-24,8,0.04713651485946055,F3
RAN,2023-03-06,2023-05-01,8,0.15513318310366842,F3
RAN,2023-03-13,2023-05-08,8,0.280003065212348,F3
RAN,2023-03-20,2023-05-15,8,0.17691857440533254,F3
RAN,2023-03-27,2023-05-22,8,0.15733093079653146,F3
RAN,2023-04-03,2023-05-29,8,0.31416607256815804,F3
RAN,2023-04-10,2023-06-05,8,1.3907218131421595,F3
RAN,2023-04-17,2023-06-12,8,6.732005663074554,F3
RAN,2023-04-24,2023-06-19,8,9.17418709620828,F3
RAN,2023-05-01,2023-06-26,8,7.1376581485176995,F3
SYL,2022-11-07,2023-01-02,8,0.4576388437405393,F3
SYL,2022-11-14,2023-01-09,8,0.11835339188263555,F3
SYL,2022-11-21,2023-01-16,8,0.03125164210162037,F3
SYL,2022-11-28,2023-01-23,8,0.02157415836499984,F3
SYL,2022-12-05,2023-01-30,8,0.0044385705285947714,F3
SYL,2022-12-12,2023-02-06,8,0.0020876620881581896,F3
SYL,2022-12-19,2023-02-13,8,0.0006247423299386838,F3
SYL,2022-12-26,2023-02-20,8,9.132051683625775e-05,F3
SYL,2023-01-02,2023-02-27,8,0.09404592033734158,F3
SYL,2023-01-09,2023-03-06,8,0.05775539204070781,F3
SYL,2023-01-16,2023-03-13,8,0.01414612713456801,F3
SYL,2023-01-23,2023-03-20,8,0.016700076702243147,F3
SYL,2023-01-30,2023-03-27,8,0.020201326925822796,F3
SYL,2023-02-06,2023-04-03,8,0.02222482724517983,F3
SYL,2023-02-13,2023-04-10,8,0.019793205753435468,F3
SYL,2023-02-20,2023-04-17,8,0.05397129173904634,F3
SYL,2023-02-27,2023-04-24,8,0.04706280385960153,F3
SYL,2023-03-06,2023-05-01,8,0.10333828606975451,F3
SYL,2023-03-13,2023-05-08,8,0.13051394035540062,F3
SYL,2023-03-20,2023-05-15,8,0.11114717786376802,F3
SYL,2023-03-27,2023-05-22,8,0.07955809581041516,F3
SYL,2023-04-03,2023-05-29,8,0.12605955808783498,F3
SYL,2023-04-10,2023-06-05,8,0.4672405625796604,F3
SYL,2023-04-17,2023-06-12,8,1.5515333944486733,F3
SYL,2023-04-24,2023-06-19,8,3.073244566631086,F3
SYL,2023-05-01,2023-06-26,8,4.180983786498349,F3
BAR,2023-05-08,2023-07-03,8,204.87449700915232,F4
BAR,2023-05-15,2023-07-10,8,148.02017184003742,F4
BAR,2023-05-22,2023-07-17,8,149.9549706377856,F4
BAR,2023-05-29,2023-07-24,8,392.7022377097788,F4
BAR,2023-06-05,2023-07-31,8,521.2545624842941,F4
BAR,2023-06-12,2023-08-07,8,1048.6818397306513,F4
BAR,2023-06-19,2023-08-14,8,862.3545923534417,F4
BAR,2023-06-26,2023-08-21,8,572.044464563824,F4
BAR,2023-07-03,2023-08-28,8,339.1387894225892,F4
BAR,2023-07-10,2023-09-04,8,541.2262400117861,F4
BAR,2023-07-17,2023-09-11,8,1499.7690775564838,F4
BAR,2023-07-24,2023-09-18,8,7079.016076924291,F4
BAR,2023-07-31,2023-09-25,8,15066.071393309285,F4
BAR,2023-08-07,2023-10-02,8,5757.700143401149,F4
BAR,2023-08-14,2023-10-09,8,3415.0575501546555,F4
BAR,2023-08-21,2023-10-16,8,285.21727260155643,F4
BAR,2023-08-28,2023-10-23,8,104.88401497245736,F4
BAR,2023-09-04,2023-10-30,8,323.0387670154803,F4
BAR,2023-09-11,2023-11-06,8,8517.042451323961,F4
BAR,2023-09-18,2023-11-13,8,53589.740541047235,F4
BAR,2023-09-25,2023-11-20,8,133830.1041118967,F4
BAR,2023-10-02,2023-11-27,8,28952.659217557717,F4
BAR,2023-10-09,2023-12-04,8,945.7933506302898,F4
BAR,2023-10-16,2023-12-11,8,162.111214109444,F4
BAR,2023-10-23,2023-12-18,8,174.82760121243493,F4
BAR,2023-10-30,2023-12-25,8,213.55456406632953,F4
CHA,2023-05-08,2023-07-03,8,198.01316066144193,F4
CHA,2023-05-15,2023-07-10,8,99.88384046184663,F4
CHA,2023-05-22,2023-07-17,8,99.32964026528698,F4
CHA,2023-05-29,2023-07-24,8,213.75206760125607,F4
CHA,2023-06-05,2023-07-31,8,296.61421781793064,F4
CHA,2023-06-12,2023-08-07,8,523.5596872890799,F4
CHA,2023-06-19,2023-08-14,8,605.8426367459736,F4
CHA,2023-06-26,2023-08-21,8,421.9781386222556,F4
CHA,2023-07-03,2023-08-28,8,254.22727359623553,F4
CHA,2023-07-10,2023-09-04,8,584.78821065201,F4
CHA,2023-07-17,2023-09-11,8,2264.6773874433443,F4
CHA,2023-07-24,2023-09-18,8,9520.779438490772,F4
CHA,2023-07-31,2023-09-25,8,13064.813697491256,F4
CHA,2023-08-07,2023-10-02,8,8598.208838722712,F4
CHA,2023-08-14,2023-10-09,8,2374.9546033462984,F4
CHA,2023-08-21,2023-10-16,8,173.58568599499418,F4
CHA,2023-08-28,2023-10-23,8,118.93291587685033,F4
CHA,2023-09-04,2023-10-30,8,604.99027219918,F4
CHA,2023-09-11,2023-11-06,8,4886.0244436644725,F4
CHA,2023-09-18,2023-11-13,8,41819.082486011524,F4
CHA,2023-09-25,2023-11-20,8,209376.1195624634,F4
CHA,2023-10-02,2023-11-27,8,34088.20727144216,F4
CHA,2023-10-09,2023-12-04,8,2472.292406532229,F4
CHA,2023-10-16,2023-12-11,8,369.5411459390542,F4
CHA,2023-10-23,2023-12-18,8,188.4062489481586,F4
CHA,2023-10-30,2023-12-25,8,139.48987797499993,F4
DHA_METRO,2023-05-08,2023-07-03,8,253.4535556539532,F4
DHA_METRO,2023-05-15,2023-07-10,8,188.1127607415342,F4
DHA_METRO,2023-05-22,2023-07-17,8,223.16904508546,F4
DHA_METRO,2023-05-29,2023-07-24,8,709.3955936875951,F4
DHA_METRO,2023-06-05,2023-07-31,8,1464.2598208193579,F4
DHA_METRO,2023-06-12,2023-08-07,8,3322.1546897584676,F4
DHA_METRO,2023-06-19,2023-08-14,8,10828.506305618317,F4
DHA_METRO,2023-06-26,2023-08-21,8,10378.388090186103,F4
DHA_METRO,2023-07-03,2023-08-28,8,398.5314976260413,F4
DHA_METRO,2023-07-10,2023-09-04,8,1536.9059328582864,F4
DHA_METRO,2023-07-17,2023-09-11,8,405465.53172345704,F4
DHA_METRO,2023-07-24,2023-09-18,8,21485218.21844947,F4
DHA_METRO,2023-07-31,2023-09-25,8,469458697.9834947,F4
DHA_METRO,2023-08-07,2023-10-02,8,9721100.860013299,F4
DHA_METRO,2023-08-14,2023-10-09,8,5412.07542970612,F4
DHA_METRO,2023-08-21,2023-10-16,8,2.004189249981633,F4
DHA_METRO,2023-08-28,2023-10-23,8,32.37165593014616,F4
DHA_METRO,2023-09-04,2023-10-30,8,43584.450357781985,F4
DHA_METRO,2023-09-11,2023-11-06,8,131854699.9563684,F4
DHA_METRO,2023-09-18,2023-11-13,8,6901499775.686308,F4
DHA_METRO,2023-09-25,2023-11-20,8,684289945.0400795,F4
DHA_METRO,2023-10-02,2023-11-27,8,4225992.024859864,F4
DHA_METRO,2023-10-09,2023-12-04,8,57218.95354051217,F4
DHA_METRO,2023-10-16,2023-12-11,8,28966.006664912184,F4
DHA_METRO,2023-10-23,2023-12-18,8,146947.28114367524,F4
DHA_METRO,2023-10-30,2023-12-25,8,345807.6276248474,F4
KHU,2023-05-08,2023-07-03,8,153.97087240833457,F4
KHU,2023-05-15,2023-07-10,8,132.28867400930557,F4
KHU,2023-05-22,2023-07-17,8,142.20453410367907,F4
KHU,2023-05-29,2023-07-24,8,573.8174288139976,F4
KHU,2023-06-05,2023-07-31,8,697.5133417956393,F4
KHU,2023-06-12,2023-08-07,8,1256.549646029635,F4
KHU,2023-06-19,2023-08-14,8,1131.7266669315084,F4
KHU,2023-06-26,2023-08-21,8,675.8956393904241,F4
KHU,2023-07-03,2023-08-28,8,378.83975864138046,F4
KHU,2023-07-10,2023-09-04,8,351.84329759744674,F4
KHU,2023-07-17,2023-09-11,8,642.882073265492,F4
KHU,2023-07-24,2023-09-18,8,2011.2683958623381,F4
KHU,2023-07-31,2023-09-25,8,3482.463139312906,F4
KHU,2023-08-07,2023-10-02,8,1696.5519561550145,F4
KHU,2023-08-14,2023-10-09,8,1919.181500141419,F4
KHU,2023-08-21,2023-10-16,8,745.6863489559079,F4
KHU,2023-08-28,2023-10-23,8,537.5014472261657,F4
KHU,2023-09-04,2023-10-30,8,1002.8395665401539,F4
KHU,2023-09-11,2023-11-06,8,4829.606628697421,F4
KHU,2023-09-18,2023-11-13,8,4517.066978706982,F4
KHU,2023-09-25,2023-11-20,8,9239.711872653827,F4
KHU,2023-10-02,2023-11-27,8,3111.2848403238695,F4
KHU,2023-10-09,2023-12-04,8,1711.1855583450017,F4
KHU,2023-10-16,2023-12-11,8,330.3678000839973,F4
KHU,2023-10-23,2023-12-18,8,331.0597802998156,F4
KHU,2023-10-30,2023-12-25,8,141.7157034920365,F4
MYM,2023-05-08,2023-07-03,8,99.9981856540082,F4
MYM,2023-05-15,2023-07-10,8,44.26953768405024,F4
MYM,2023-05-22,2023-07-17,8,46.76885994591802,F4
MYM,2023-05-29,2023-07-24,8,150.9645592703375,F4
MYM,2023-06-05,2023-07-31,8,356.4198411275098,F4
MYM,2023-06-12,2023-08-07,8,261.9365241537036,F4
MYM,2023-06-19,2023-08-14,8,446.7340223304217,F4
MYM,2023-06-26,2023-08-21,8,198.37743018146128,F4
MYM,2023-07-03,2023-08-28,8,121.7957686632019,F4
MYM,2023-07-10,2023-09-04,8,185.3149507001798,F4
MYM,2023-07-17,2023-09-11,8,833.7684003634192,F4
MYM,2023-07-24,2023-09-18,8,1627.243817287959,F4
MYM,2023-07-31,2023-09-25,8,3089.8883616868256,F4
MYM,2023-08-07,2023-10-02,8,1128.213711680036,F4
MYM,2023-08-14,2023-10-09,8,1011.9223312858437,F4
MYM,2023-08-21,2023-10-16,8,273.72598425264835,F4
MYM,2023-08-28,2023-10-23,8,265.21452513724284,F4
MYM,2023-09-04,2023-10-30,8,494.87804250378014,F4
MYM,2023-09-11,2023-11-06,8,1457.8402653540506,F4
MYM,2023-09-18,2023-11-13,8,1119.9247973288393,F4
MYM,2023-09-25,2023-11-20,8,1358.1533659542927,F4
MYM,2023-10-02,2023-11-27,8,319.12658706372764,F4
MYM,2023-10-09,2023-12-04,8,93.86541160926521,F4
MYM,2023-10-16,2023-12-11,8,34.164012051507875,F4
MYM,2023-10-23,2023-12-18,8,34.31695084444176,F4
MYM,2023-10-30,2023-12-25,8,22.818272106181443,F4
RAJ,2023-05-08,2023-07-03,8,173.10892116359537,F4
RAJ,2023-05-15,2023-07-10,8,99.40975415906166,F4
RAJ,2023-05-22,2023-07-17,8,95.57797948288443,F4
RAJ,2023-05-29,2023-07-24,8,673.0283981575785,F4
RAJ,2023-06-05,2023-07-31,8,1431.1463955359895,F4
RAJ,2023-06-12,2023-08-07,8,1621.2112679199035,F4
RAJ,2023-06-19,2023-08-14,8,1692.1300916416778,F4
RAJ,2023-06-26,2023-08-21,8,646.9674039953167,F4
RAJ,2023-07-03,2023-08-28,8,237.05877404644644,F4
RAJ,2023-07-10,2023-09-04,8,269.8719493228545,F4
RAJ,2023-07-17,2023-09-11,8,862.6928598243505,F4
RAJ,2023-07-24,2023-09-18,8,2285.0110723600665,F4
RAJ,2023-07-31,2023-09-25,8,4789.995557106999,F4
RAJ,2023-08-07,2023-10-02,8,2297.8330063290737,F4
RAJ,2023-08-14,2023-10-09,8,2190.6618469170025,F4
RAJ,2023-08-21,2023-10-16,8,649.9237674234078,F4
RAJ,2023-08-28,2023-10-23,8,561.4892685397015,F4
RAJ,2023-09-04,2023-10-30,8,632.6027838102341,F4
RAJ,2023-09-11,2023-11-06,8,1525.0115181617225,F4
RAJ,2023-09-18,2023-11-13,8,1850.3241434767422,F4
RAJ,2023-09-25,2023-11-20,8,4579.803491710341,F4
RAJ,2023-10-02,2023-11-27,8,1134.0964565509685,F4
RAJ,2023-10-09,2023-12-04,8,557.6426852155892,F4
RAJ,2023-10-16,2023-12-11,8,146.64917944778875,F4
RAJ,2023-10-23,2023-12-18,8,91.63034560839291,F4
RAJ,2023-10-30,2023-12-25,8,39.980284595704354,F4
RAN,2023-05-08,2023-07-03,8,68.0843100732247,F4
RAN,2023-05-15,2023-07-10,8,24.63927167427264,F4
RAN,2023-05-22,2023-07-17,8,29.8840961819304,F4
RAN,2023-05-29,2023-07-24,8,152.65448685499211,F4
RAN,2023-06-05,2023-07-31,8,349.065188866417,F4
RAN,2023-06-12,2023-08-07,8,213.57803217087988,F4
RAN,2023-06-19,2023-08-14,8,337.2586118555266,F4
RAN,2023-06-26,2023-08-21,8,186.3764204667823,F4
RAN,2023-07-03,2023-08-28,8,92.95948122984832,F4
RAN,2023-07-10,2023-09-04,8,169.7663504502054,F4
RAN,2023-07-17,2023-09-11,8,966.5425652528429,F4
RAN,2023-07-24,2023-09-18,8,1122.6674862585257,F4
RAN,2023-07-31,2023-09-25,8,1796.6329943315784,F4
RAN,2023-08-07,2023-10-02,8,991.7962515315925,F4
RAN,2023-08-14,2023-10-09,8,896.025336434398,F4
RAN,2023-08-21,2023-10-16,8,233.08316381454898,F4
RAN,2023-08-28,2023-10-23,8,328.12032358454496,F4
RAN,2023-09-04,2023-10-30,8,439.92794099798857,F4
RAN,2023-09-11,2023-11-06,8,807.2449913228031,F4
RAN,2023-09-18,2023-11-13,8,559.519708867572,F4
RAN,2023-09-25,2023-11-20,8,834.10798810037,F4
RAN,2023-10-02,2023-11-27,8,239.7908838842081,F4
RAN,2023-10-09,2023-12-04,8,94.70619799694435,F4
RAN,2023-10-16,2023-12-11,8,31.36840688168011,F4
RAN,2023-10-23,2023-12-18,8,22.034822378122218,F4
RAN,2023-10-30,2023-12-25,8,9.444911341414498,F4
SYL,2023-05-08,2023-07-03,8,45.3705161263731,F4
SYL,2023-05-15,2023-07-10,8,23.110832999812416,F4
SYL,2023-05-22,2023-07-17,8,28.448059355603302,F4
SYL,2023-05-29,2023-07-24,8,66.07579183707313,F4
SYL,2023-06-05,2023-07-31,8,157.01572350443254,F4
SYL,2023-06-12,2023-08-07,8,126.46719186140253,F4
SYL,2023-06-19,2023-08-14,8,184.47107494751106,F4
SYL,2023-06-26,2023-08-21,8,133.12645452569933,F4
SYL,2023-07-03,2023-08-28,8,108.53172353910415,F4
SYL,2023-07-10,2023-09-04,8,160.6574540126196,F4
SYL,2023-07-17,2023-09-11,8,520.6720348333664,F4
SYL,2023-07-24,2023-09-18,8,694.7595470703307,F4
SYL,2023-07-31,2023-09-25,8,802.4493180896606,F4
SYL,2023-08-07,2023-10-02,8,399.96857684475884,F4
SYL,2023-08-14,2023-10-09,8,428.9768973136018,F4
SYL,2023-08-21,2023-10-16,8,203.40706723985465,F4
SYL,2023-08-28,2023-10-23,8,312.5471413101992,F4
SYL,2023-09-04,2023-10-30,8,508.0674442879122,F4
SYL,2023-09-11,2023-11-06,8,740.0549946298785,F4
SYL,2023-09-18,2023-11-13,8,378.8931824691865,F4
SYL,2023-09-25,2023-11-20,8,534.4374166635243,F4
SYL,2023-10-02,2023-11-27,8,167.00151634660327,F4
SYL,2023-10-09,2023-12-04,8,83.70492004675452,F4
SYL,2023-10-16,2023-12-11,8,35.28530355188833,F4
SYL,2023-10-23,2023-12-18,8,20.84463984421005,F4
SYL,2023-10-30,2023-12-25,8,10.365178585217862,F4
BAR,2024-05-06,2024-07-01,8,1465.9505919261592,F5
BAR,2024-05-13,2024-07-08,8,2371.461723133915,F5
BAR,2024-05-20,2024-07-15,8,3705.6335596200224,F5
BAR,2024-05-27,2024-07-22,8,3867.2169423672153,F5
BAR,2024-06-03,2024-07-29,8,4899.311883126985,F5
BAR,2024-06-10,2024-08-05,8,3840.757464896902,F5
BAR,2024-06-17,2024-08-12,8,3297.043041435301,F5
BAR,2024-06-24,2024-08-19,8,2889.02203586766,F5
BAR,2024-07-01,2024-08-26,8,2425.626364370101,F5
BAR,2024-07-08,2024-09-02,8,2254.4327173557567,F5
BAR,2024-07-15,2024-09-09,8,2169.3652478153,F5
BAR,2024-07-22,2024-09-16,8,1374.7800657153953,F5
BAR,2024-07-29,2024-09-23,8,988.9639131857751,F5
BAR,2024-08-05,2024-09-30,8,694.5274235812468,F5
BAR,2024-08-12,2024-10-07,8,554.1767612423552,F5
BAR,2024-08-19,2024-10-14,8,463.5042713005268,F5
BAR,2024-08-26,2024-10-21,8,392.19717424853053,F5
BAR,2024-09-02,2024-10-28,8,331.9947884024718,F5
BAR,2024-09-09,2024-11-04,8,325.2003565544482,F5
BAR,2024-09-16,2024-11-11,8,306.50376055033615,F5
BAR,2024-09-23,2024-11-18,8,287.5537831584513,F5
BAR,2024-09-30,2024-11-25,8,286.6375858009935,F5
BAR,2024-10-07,2024-12-02,8,328.36353567864666,F5
BAR,2024-10-14,2024-12-09,8,278.6626751368049,F5
BAR,2024-10-21,2024-12-16,8,231.1470958164638,F5
BAR,2024-10-28,2024-12-23,8,161.832442653972,F5
BAR,2024-11-04,2024-12-30,8,126.93030428650566,F5
CHA,2024-05-06,2024-07-01,8,822.2894270598184,F5
CHA,2024-05-13,2024-07-08,8,1452.6319464059195,F5
CHA,2024-05-20,2024-07-15,8,2105.5906025647846,F5
CHA,2024-05-27,2024-07-22,8,2249.588503080585,F5
CHA,2024-06-03,2024-07-29,8,2602.3850820933308,F5
CHA,2024-06-10,2024-08-05,8,2241.0125287010073,F5
CHA,2024-06-17,2024-08-12,8,1993.6927428813042,F5
CHA,2024-06-24,2024-08-19,8,1819.5233203717014,F5
CHA,2024-07-01,2024-08-26,8,1371.1424739522995,F5
CHA,2024-07-08,2024-09-02,8,1078.451790227998,F5
CHA,2024-07-15,2024-09-09,8,993.2924042933357,F5
CHA,2024-07-22,2024-09-16,8,729.6975868485515,F5
CHA,2024-07-29,2024-09-23,8,564.2843841282615,F5
CHA,2024-08-05,2024-09-30,8,436.55358029032635,F5
CHA,2024-08-12,2024-10-07,8,408.12565643331794,F5
CHA,2024-08-19,2024-10-14,8,337.3897207892527,F5
CHA,2024-08-26,2024-10-21,8,285.2760227918475,F5
CHA,2024-09-02,2024-10-28,8,238.39924784152643,F5
CHA,2024-09-09,2024-11-04,8,237.50030071044705,F5
CHA,2024-09-16,2024-11-11,8,215.17014327180382,F5
CHA,2024-09-23,2024-11-18,8,236.07663964769748,F5
CHA,2024-09-30,2024-11-25,8,215.02795430855505,F5
CHA,2024-10-07,2024-12-02,8,261.3135491550007,F5
CHA,2024-10-14,2024-12-09,8,233.56115465461323,F5
CHA,2024-10-21,2024-12-16,8,182.8156294128766,F5
CHA,2024-10-28,2024-12-23,8,150.11851513804237,F5
CHA,2024-11-04,2024-12-30,8,107.81628652664064,F5
DHA_METRO,2024-05-06,2024-07-01,8,1206.3075514641284,F5
DHA_METRO,2024-05-13,2024-07-08,8,2391.3143430227205,F5
DHA_METRO,2024-05-20,2024-07-15,8,4058.2464782412276,F5
DHA_METRO,2024-05-27,2024-07-22,8,4653.97718607765,F5
DHA_METRO,2024-06-03,2024-07-29,8,5977.3985696611335,F5
DHA_METRO,2024-06-10,2024-08-05,8,4804.190063485616,F5
DHA_METRO,2024-06-17,2024-08-12,8,4243.679101217199,F5
DHA_METRO,2024-06-24,2024-08-19,8,3435.2659488858453,F5
DHA_METRO,2024-07-01,2024-08-26,8,2725.01034259641,F5
DHA_METRO,2024-07-08,2024-09-02,8,2253.3919219040026,F5
DHA_METRO,2024-07-15,2024-09-09,8,2230.6706621988087,F5
DHA_METRO,2024-07-22,2024-09-16,8,1597.9124983795484,F5
DHA_METRO,2024-07-29,2024-09-23,8,1290.1440335171064,F5
DHA_METRO,2024-08-05,2024-09-30,8,962.3496334763724,F5
DHA_METRO,2024-08-12,2024-10-07,8,909.4027327204419,F5
DHA_METRO,2024-08-19,2024-10-14,8,750.2894722941578,F5
DHA_METRO,2024-08-26,2024-10-21,8,654.7655136848382,F5
DHA_METRO,2024-09-02,2024-10-28,8,578.2190714578086,F5
DHA_METRO,2024-09-09,2024-11-04,8,559.5825360896422,F5
DHA_METRO,2024-09-16,2024-11-11,8,675.8069627786533,F5
DHA_METRO,2024-09-23,2024-11-18,8,620.8838745257736,F5
DHA_METRO,2024-09-30,2024-11-25,8,530.2327098698538,F5
DHA_METRO,2024-10-07,2024-12-02,8,732.0540532683859,F5
DHA_METRO,2024-10-14,2024-12-09,8,517.676030868609,F5
DHA_METRO,2024-10-21,2024-12-16,8,403.5341390434888,F5
DHA_METRO,2024-10-28,2024-12-23,8,257.11357639219545,F5
DHA_METRO,2024-11-04,2024-12-30,8,177.21669952985275,F5
KHU,2024-05-06,2024-07-01,8,1879.4676405106889,F5
KHU,2024-05-13,2024-07-08,8,3052.755888490028,F5
KHU,2024-05-20,2024-07-15,8,6011.876329324848,F5
KHU,2024-05-27,2024-07-22,8,6206.014110394501,F5
KHU,2024-06-03,2024-07-29,8,8790.461831929493,F5
KHU,2024-06-10,2024-08-05,8,6391.6759425419295,F5
KHU,2024-06-17,2024-08-12,8,5401.579453860597,F5
KHU,2024-06-24,2024-08-19,8,4213.397609779542,F5
KHU,2024-07-01,2024-08-26,8,3714.944632706573,F5
KHU,2024-07-08,2024-09-02,8,3581.037854744493,F5
KHU,2024-07-15,2024-09-09,8,3640.549487441436,F5
