geo_id,week_start_date,target_week,horizon,y_pred,fold_id
SYL,2024-04-22,2024-06-03,6,649.5494505494504,F1
SYL,2024-04-29,2024-06-10,6,649.5494505494504,F1
SYL,2024-05-06,2024-06-17,6,649.5494505494504,F1
SYL,2024-05-13,2024-06-24,6,649.5494505494504,F1
SYL,2024-05-20,2024-07-01,6,649.5494505494504,F1
SYL,2024-05-27,2024-07-08,6,649.5494505494504,F1
SYL,2024-06-03,2024-07-15,6,649.5494505494504,F1
SYL,2024-06-10,2024-07-22,6,649.5494505494504,F1
SYL,2024-06-17,2024-07-29,6,649.5494505494504,F1
SYL,2024-06-24,2024-08-05,6,649.5494505494504,F1
SYL,2024-07-01,2024-08-12,6,649.5494505494504,F1
SYL,2024-07-08,2024-08-19,6,649.5494505494504,F1
SYL,2024-07-15,2024-08-26,6,649.5494505494504,F1
SYL,2024-07-22,2024-09-02,6,649.5494505494504,F1
SYL,2024-07-29,2024-09-09,6,649.5494505494504,F1
SYL,2024-08-05,2024-09-16,6,649.5494505494504,F1
SYL,2024-08-12,2024-09-23,6,649.5494505494504,F1
SYL,2024-08-19,2024-09-30,6,649.5494505494504,F1
SYL,2024-08-26,2024-10-07,6,649.5494505494504,F1
SYL,2024-09-02,2024-10-14,6,649.5494505494504,F1
SYL,2024-09-09,2024-10-21,6,649.5494505494504,F1
SYL,2024-09-16,2024-10-28,6,649.5494505494504,F1
SYL,2024-09-23,2024-11-04,6,649.5494505494504,F1
SYL,2024-09-30,2024-11-11,6,649.5494505494504,F1
SYL,2024-10-07,2024-11-18,6,649.5494505494504,F1
SYL,2024-10-14,2024-11-25,6,649.5494505494504,F1
SYL,2024-10-21,2024-12-02,6,649.5494505494504,F1
SYL,2024-10-28,2024-12-09,6,649.5494505494504,F1
SYL,2024-11-04,2024-12-16,6,649.5494505494504,F1
SYL,2024-11-11,2024-12-23,6,649.5494505494504,F1
SYL,2024-11-18,2024-12-30,6,649.5494505494504,F1
BAR,2024-11-25,2025-01-06,6,518.8557098765434,F2
BAR,2024-12-02,2025-01-13,6,518.8557098765434,F2
BAR,2024-12-09,2025-01-20,6,518.8557098765434,F2
BAR,2024-12-16,2025-01-27,6,518.8557098765434,F2
BAR,2024-12-23,2025-02-03,6,518.8557098765434,F2
BAR,2024-12-30,2025-02-10,6,518.8557098765434,F2
BAR,2025-01-06,2025-02-17,6,518.8557098765434,F2
BAR,2025-01-13,2025-02-24,6,518.8557098765434,F2
BAR,2025-01-20,2025-03-03,6,518.8557098765434,F2
BAR,2025-01-27,2025-03-10,6,518.8557098765434,F2
BAR,2025-02-03,2025-03-17,6,518.8557098765434,F2
BAR,2025-02-10,2025-03-24,6,518.8557098765434,F2
BAR,2025-02-17,2025-03-31,6,518.8557098765434,F2
BAR,2025-02-24,2025-04-07,6,518.8557098765434,F2
BAR,2025-03-03,2025-04-14,6,518.8557098765434,F2
BAR,2025-03-10,2025-04-21,6,518.8557098765434,F2
BAR,2025-03-17,2025-04-28,6,518.8557098765434,F2
BAR,2025-03-24,2025-05-05,6,518.8557098765434,F2
BAR,2025-03-31,2025-05-12,6,518.8557098765434,F2
BAR,2025-04-07,2025-05-19,6,518.8557098765434,F2
BAR,2025-04-14,2025-05-26,6,518.8557098765434,F2
BAR,2025-04-21,2025-06-02,6,518.8557098765434,F2
BAR,2025-04-28,2025-06-09,6,518.8557098765434,F2
BAR,2025-05-05,2025-06-16,6,518.8557098765434,F2
BAR,2025-05-12,2025-06-23,6,518.8557098765434,F2
BAR,2025-05-19,2025-06-30,6,518.8557098765434,F2
CHA,2024-11-25,2025-01-06,6,518.8557098765434,F2
CHA,2024-12-02,2025-01-13,6,518.8557098765434,F2
CHA,2024-12-09,2025-01-20,6,518.8557098765434,F2
CHA,2024-12-16,2025-01-27,6,518.8557098765434,F2
CHA,2024-12-23,2025-02-03,6,518.8557098765434,F2
CHA,2024-12-30,2025-02-10,6,518.8557098765434,F2
CHA,2025-01-06,2025-02-17,6,518.8557098765434,F2
CHA,2025-01-13,2025-02-24,6,518.8557098765434,F2
CHA,2025-01-20,2025-03-03,6,518.8557098765434,F2
CHA,2025-01-27,2025-03-10,6,518.8557098765434,F2
CHA,2025-02-03,2025-03-17,6,518.8557098765434,F2
CHA,2025-02-10,2025-03-24,6,518.8557098765434,F2
CHA,2025-02-17,2025-03-31,6,518.8557098765434,F2
CHA,2025-02-24,2025-04-07,6,518.8557098765434,F2
CHA,2025-03-03,2025-04-14,6,518.8557098765434,F2
CHA,2025-03-10,2025-04-21,6,518.8557098765434,F2
CHA,2025-03-17,2025-04-28,6,518.8557098765434,F2
CHA,2025-03-24,2025-05-05,6,518.8557098765434,F2
CHA,2025-03-31,2025-05-12,6,518.8557098765434,F2
CHA,2025-04-07,2025-05-19,6,518.8557098765434,F2
CHA,2025-04-14,2025-05-26,6,518.8557098765434,F2
CHA,2025-04-21,2025-06-02,6,518.8557098765434,F2
CHA,2025-04-28,2025-06-09,6,518.8557098765434,F2
CHA,2025-05-05,2025-06-16,6,518.8557098765434,F2
CHA,2025-05-12,2025-06-23,6,518.8557098765434,F2
CHA,2025-05-19,2025-06-30,6,518.8557098765434,F2
DHA_DIV,2024-11-25,2025-01-06,6,518.8557098765434,F2
DHA_DIV,2024-12-02,2025-01-13,6,518.8557098765434,F2
DHA_DIV,2024-12-09,2025-01-20,6,518.8557098765434,F2
DHA_DIV,2024-12-16,2025-01-27,6,518.8557098765434,F2
DHA_DIV,2024-12-23,2025-02-03,6,518.8557098765434,F2
DHA_DIV,2024-12-30,2025-02-10,6,518.8557098765434,F2
DHA_DIV,2025-01-06,2025-02-17,6,518.8557098765434,F2
DHA_DIV,2025-01-13,2025-02-24,6,518.8557098765434,F2
DHA_DIV,2025-01-20,2025-03-03,6,518.8557098765434,F2
DHA_DIV,2025-01-27,2025-03-10,6,518.8557098765434,F2
DHA_DIV,2025-02-03,2025-03-17,6,518.8557098765434,F2
DHA_DIV,2025-02-10,2025-03-24,6,518.8557098765434,F2
DHA_DIV,2025-02-17,2025-03-31,6,518.8557098765434,F2
DHA_DIV,2025-02-24,2025-04-07,6,518.8557098765434,F2
DHA_DIV,2025-03-03,2025-04-14,6,518.8557098765434,F2
DHA_DIV,2025-03-10,2025-04-21,6,518.8557098765434,F2
DHA_DIV,2025-03-17,2025-04-28,6,518.8557098765434,F2
DHA_DIV,2025-03-24,2025-05-05,6,518.8557098765434,F2
DHA_DIV,2025-03-31,2025-05-12,6,518.8557098765434,F2
DHA_DIV,2025-04-07,2025-05-19,6,518.8557098765434,F2
DHA_DIV,2025-04-14,2025-05-26,6,518.8557098765434,F2
DHA_DIV,2025-04-21,2025-06-02,6,518.8557098765434,F2
DHA_DIV,2025-04-28,2025-06-09,6,518.8557098765434,F2
DHA_DIV,2025-05-05,2025-06-16,6,518.8557098765434,F2
DHA_DIV,2025-05-12,2025-06-23,6,518.8557098765434,F2
DHA_DIV,2025-05-19,2025-06-30,6,518.8557098765434,F2
DHA_METRO,2024-11-25,2025-01-06,6,518.8557098765434,F2
DHA_METRO,2024-12-02,2025-01-13,6,518.8557098765434,F2
DHA_METRO,2024-12-09,2025-01-20,6,518.8557098765434,F2
DHA_METRO,2024-12-16,2025-01-27,6,518.8557098765434,F2
DHA_METRO,2024-12-23,2025-02-03,6,518.8557098765434,F2
DHA_METRO,2024-12-30,2025-02-10,6,518.8557098765434,F2
DHA_METRO,2025-01-06,2025-02-17,6,518.8557098765434,F2
DHA_METRO,2025-01-13,2025-02-24,6,518.8557098765434,F2
DHA_METRO,2025-01-20,2025-03-03,6,518.8557098765434,F2
DHA_METRO,2025-01-27,2025-03-10,6,518.8557098765434,F2
DHA_METRO,2025-02-03,2025-03-17,6,518.8557098765434,F2
DHA_METRO,2025-02-10,2025-03-24,6,518.8557098765434,F2
DHA_METRO,2025-02-17,2025-03-31,6,518.8557098765434,F2
DHA_METRO,2025-02-24,2025-04-07,6,518.8557098765434,F2
DHA_METRO,2025-03-03,2025-04-14,6,518.8557098765434,F2
DHA_METRO,2025-03-10,2025-04-21,6,518.8557098765434,F2
DHA_METRO,2025-03-17,2025-04-28,6,518.8557098765434,F2
DHA_METRO,2025-03-24,2025-05-05,6,518.8557098765434,F2
DHA_METRO,2025-03-31,2025-05-12,6,518.8557098765434,F2
DHA_METRO,2025-04-07,2025-05-19,6,518.8557098765434,F2
DHA_METRO,2025-04-14,2025-05-26,6,518.8557098765434,F2
DHA_METRO,2025-04-21,2025-06-02,6,518.8557098765434,F2
DHA_METRO,2025-04-28,2025-06-09,6,518.8557098765434,F2
DHA_METRO,2025-05-05,2025-06-16,6,518.8557098765434,F2
DHA_METRO,2025-05-12,2025-06-23,6,518.8557098765434,F2
DHA_METRO,2025-05-19,2025-06-30,6,518.8557098765434,F2
KHU,2024-11-25,2025-01-06,6,518.8557098765434,F2
KHU,2024-12-02,2025-01-13,6,518.8557098765434,F2
KHU,2024-12-09,2025-01-20,6,518.8557098765434,F2
KHU,2024-12-16,2025-01-27,6,518.8557098765434,F2
KHU,2024-12-23,2025-02-03,6,518.8557098765434,F2
KHU,2024-12-30,2025-02-10,6,518.8557098765434,F2
KHU,2025-01-06,2025-02-17,6,518.8557098765434,F2
KHU,2025-01-13,2025-02-24,6,518.8557098765434,F2
KHU,2025-01-20,2025-03-03,6,518.8557098765434,F2
KHU,2025-01-27,2025-03-10,6,518.8557098765434,F2
KHU,2025-02-03,2025-03-17,6,518.8557098765434,F2
KHU,2025-02-10,2025-03-24,6,518.8557098765434,F2
KHU,2025-02-17,2025-03-31,6,518.8557098765434,F2
KHU,2025-02-24,2025-04-07,6,518.8557098765434,F2
KHU,2025-03-03,2025-04-14,6,518.8557098765434,F2
KHU,2025-03-10,2025-04-21,6,518.8557098765434,F2
KHU,2025-03-17,2025-04-28,6,518.8557098765434,F2
KHU,2025-03-24,2025-05-05,6,518.8557098765434,F2
KHU,2025-03-31,2025-05-12,6,518.8557098765434,F2
KHU,2025-04-07,2025-05-19,6,518.8557098765434,F2
KHU,2025-04-14,2025-05-26,6,518.8557098765434,F2
KHU,2025-04-21,2025-06-02,6,518.8557098765434,F2
KHU,2025-04-28,2025-06-09,6,518.8557098765434,F2
KHU,2025-05-05,2025-06-16,6,518.8557098765434,F2
KHU,2025-05-12,2025-06-23,6,518.8557098765434,F2
KHU,2025-05-19,2025-06-30,6,518.8557098765434,F2
MYM,2024-11-25,2025-01-06,6,518.8557098765434,F2
MYM,2024-12-02,2025-01-13,6,518.8557098765434,F2
MYM,2024-12-09,2025-01-20,6,518.8557098765434,F2
MYM,2024-12-16,2025-01-27,6,518.8557098765434,F2
MYM,2024-12-23,2025-02-03,6,518.8557098765434,F2
MYM,2024-12-30,2025-02-10,6,518.8557098765434,F2
MYM,2025-01-06,2025-02-17,6,518.8557098765434,F2
MYM,2025-01-13,2025-02-24,6,518.8557098765434,F2
MYM,2025-01-20,2025-03-03,6,518.8557098765434,F2
MYM,2025-01-27,2025-03-10,6,518.8557098765434,F2
MYM,2025-02-03,2025-03-17,6,518.8557098765434,F2
MYM,2025-02-10,2025-03-24,6,518.8557098765434,F2
MYM,2025-02-17,2025-03-31,6,518.8557098765434,F2
MYM,2025-02-24,2025-04-07,6,518.8557098765434,F2
MYM,2025-03-03,2025-04-14,6,518.8557098765434,F2
MYM,2025-03-10,2025-04-21,6,518.8557098765434,F2
MYM,2025-03-17,2025-04-28,6,518.8557098765434,F2
MYM,2025-03-24,2025-05-05,6,518.8557098765434,F2
MYM,2025-03-31,2025-05-12,6,518.8557098765434,F2
MYM,2025-04-07,2025-05-19,6,518.8557098765434,F2
MYM,2025-04-14,2025-05-26,6,518.8557098765434,F2
MYM,2025-04-21,2025-06-02,6,518.8557098765434,F2
MYM,2025-04-28,2025-06-09,6,518.8557098765434,F2
MYM,2025-05-05,2025-06-16,6,518.8557098765434,F2
MYM,2025-05-12,2025-06-23,6,518.8557098765434,F2
MYM,2025-05-19,2025-06-30,6,518.8557098765434,F2
RAJ,2024-11-25,2025-01-06,6,518.8557098765434,F2
RAJ,2024-12-02,2025-01-13,6,518.8557098765434,F2
RAJ,2024-12-09,2025-01-20,6,518.8557098765434,F2
RAJ,2024-12-16,2025-01-27,6,518.8557098765434,F2
RAJ,2024-12-23,2025-02-03,6,518.8557098765434,F2
RAJ,2024-12-30,2025-02-10,6,518.8557098765434,F2
RAJ,2025-01-06,2025-02-17,6,518.8557098765434,F2
RAJ,2025-01-13,2025-02-24,6,518.8557098765434,F2
RAJ,2025-01-20,2025-03-03,6,518.8557098765434,F2
RAJ,2025-01-27,2025-03-10,6,518.8557098765434,F2
RAJ,2025-02-03,2025-03-17,6,518.8557098765434,F2
RAJ,2025-02-10,2025-03-24,6,518.8557098765434,F2
RAJ,2025-02-17,2025-03-31,6,518.8557098765434,F2
RAJ,2025-02-24,2025-04-07,6,518.8557098765434,F2
RAJ,2025-03-03,2025-04-14,6,518.8557098765434,F2
RAJ,2025-03-10,2025-04-21,6,518.8557098765434,F2
RAJ,2025-03-17,2025-04-28,6,518.8557098765434,F2
RAJ,2025-03-24,2025-05-05,6,518.8557098765434,F2
RAJ,2025-03-31,2025-05-12,6,518.8557098765434,F2
RAJ,2025-04-07,2025-05-19,6,518.8557098765434,F2
RAJ,2025-04-14,2025-05-26,6,518.8557098765434,F2
RAJ,2025-04-21,2025-06-02,6,518.8557098765434,F2
RAJ,2025-04-28,2025-06-09,6,518.8557098765434,F2
RAJ,2025-05-05,2025-06-16,6,518.8557098765434,F2
RAJ,2025-05-12,2025-06-23,6,518.8557098765434,F2
RAJ,2025-05-19,2025-06-30,6,518.8557098765434,F2
RAN,2024-11-25,2025-01-06,6,518.8557098765434,F2
RAN,2024-12-02,2025-01-13,6,518.8557098765434,F2
RAN,2024-12-09,2025-01-20,6,518.8557098765434,F2
RAN,2024-12-16,2025-01-27,6,518.8557098765434,F2
RAN,2024-12-23,2025-02-03,6,518.8557098765434,F2
RAN,2024-12-30,2025-02-10,6,518.8557098765434,F2
RAN,2025-01-06,2025-02-17,6,518.8557098765434,F2
RAN,2025-01-13,2025-02-24,6,518.8557098765434,F2
RAN,2025-01-20,2025-03-03,6,518.8557098765434,F2
RAN,2025-01-27,2025-03-10,6,518.8557098765434,F2
RAN,2025-02-03,2025-03-17,6,518.8557098765434,F2
RAN,2025-02-10,2025-03-24,6,518.8557098765434,F2
RAN,2025-02-17,2025-03-31,6,518.8557098765434,F2
RAN,2025-02-24,2025-04-07,6,518.8557098765434,F2
RAN,2025-03-03,2025-04-14,6,518.8557098765434,F2
RAN,2025-03-10,2025-04-21,6,518.8557098765434,F2
RAN,2025-03-17,2025-04-28,6,518.8557098765434,F2
RAN,2025-03-24,2025-05-05,6,518.8557098765434,F2
RAN,2025-03-31,2025-05-12,6,518.8557098765434,F2
RAN,2025-04-07,2025-05-19,6,518.8557098765434,F2
RAN,2025-04-14,2025-05-26,6,518.8557098765434,F2
RAN,2025-04-21,2025-06-02,6,518.8557098765434,F2
RAN,2025-04-28,2025-06-09,6,518.8557098765434,F2
RAN,2025-05-05,2025-06-16,6,518.8557098765434,F2
RAN,2025-05-12,2025-06-23,6,518.8557098765434,F2
RAN,2025-05-19,2025-06-30,6,518.8557098765434,F2
SYL,2024-11-25,2025-01-06,6,518.8557098765434,F2
SYL,2024-12-02,2025-01-13,6,518.8557098765434,F2
SYL,2024-12-09,2025-01-20,6,518.8557098765434,F2
SYL,2024-12-16,2025-01-27,6,518.8557098765434,F2
SYL,2024-12-23,2025-02-03,6,518.8557098765434,F2
SYL,2024-12-30,2025-02-10,6,518.8557098765434,F2
SYL,2025-01-06,2025-02-17,6,518.8557098765434,F2
SYL,2025-01-13,2025-02-24,6,518.8557098765434,F2
SYL,2025-01-20,2025-03-03,6,518.8557098765434,F2
SYL,2025-01-27,2025-03-10,6,518.8557098765434,F2
SYL,2025-02-03,2025-03-17,6,518.8557098765434,F2
SYL,2025-02-10,2025-03-24,6,518.8557098765434,F2
SYL,2025-02-17,2025-03-31,6,518.8557098765434,F2
SYL,2025-02-24,2025-04-07,6,518.8557098765434,F2
SYL,2025-03-03,2025-04-14,6,518.8557098765434,F2
SYL,2025-03-10,2025-04-21,6,518.8557098765434,F2
SYL,2025-03-17,2025-04-28,6,518.8557098765434,F2
SYL,2025-03-24,2025-05-05,6,518.8557098765434,F2
SYL,2025-03-31,2025-05-12,6,518.8557098765434,F2
SYL,2025-04-07,2025-05-19,6,518.8557098765434,F2
SYL,2025-04-14,2025-05-26,6,518.8557098765434,F2
SYL,2025-04-21,2025-06-02,6,518.8557098765434,F2
SYL,2025-04-28,2025-06-09,6,518.8557098765434,F2
SYL,2025-05-05,2025-06-16,6,518.8557098765434,F2
SYL,2025-05-12,2025-06-23,6,518.8557098765434,F2
SYL,2025-05-19,2025-06-30,6,518.8557098765434,F2
BAR,2022-11-21,2023-01-02,6,287.7150997150997,F3
BAR,2022-11-28,2023-01-09,6,287.7150997150997,F3
BAR,2022-12-05,2023-01-16,6,287.7150997150997,F3
BAR,2022-12-12,2023-01-23,6,287.7150997150997,F3
BAR,2022-12-19,2023-01-30,6,287.7150997150997,F3
BAR,2022-12-26,2023-02-06,6,287.7150997150997,F3
BAR,2023-01-02,2023-02-13,6,287.7150997150997,F3
BAR,2023-01-09,2023-02-20,6,287.7150997150997,F3
BAR,2023-01-16,2023-02-27,6,287.7150997150997,F3
BAR,2023-01-23,2023-03-06,6,287.7150997150997,F3
BAR,2023-01-30,2023-03-13,6,287.7150997150997,F3
BAR,2023-02-06,2023-03-20,6,287.7150997150997,F3
BAR,2023-02-13,2023-03-27,6,287.7150997150997,F3
BAR,2023-02-20,2023-04-03,6,287.7150997150997,F3
BAR,2023-02-27,2023-04-10,6,287.7150997150997,F3
BAR,2023-03-06,2023-04-17,6,287.7150997150997,F3
BAR,2023-03-13,2023-04-24,6,287.7150997150997,F3
BAR,2023-03-20,2023-05-01,6,287.7150997150997,F3
BAR,2023-03-27,2023-05-08,6,287.7150997150997,F3
BAR,2023-04-03,2023-05-15,6,287.7150997150997,F3
BAR,2023-04-10,2023-05-22,6,287.7150997150997,F3
BAR,2023-04-17,2023-05-29,6,287.7150997150997,F3
BAR,2023-04-24,2023-06-05,6,287.7150997150997,F3
BAR,2023-05-01,2023-06-12,6,287.7150997150997,F3
BAR,2023-05-08,2023-06-19,6,287.7150997150997,F3
BAR,2023-05-15,2023-06-26,6,287.7150997150997,F3
CHA,2022-11-21,2023-01-02,6,287.7150997150997,F3
CHA,2022-11-28,2023-01-09,6,287.7150997150997,F3
CHA,2022-12-05,2023-01-16,6,287.7150997150997,F3
CHA,2022-12-12,2023-01-23,6,287.7150997150997,F3
CHA,2022-12-19,2023-01-30,6,287.7150997150997,F3
CHA,2022-12-26,2023-02-06,6,287.7150997150997,F3
CHA,2023-01-02,2023-02-13,6,287.7150997150997,F3
CHA,2023-01-09,2023-02-20,6,287.7150997150997,F3
CHA,2023-01-16,2023-02-27,6,287.7150997150997,F3
CHA,2023-01-23,2023-03-06,6,287.7150997150997,F3
CHA,2023-01-30,2023-03-13,6,287.7150997150997,F3
CHA,2023-02-06,2023-03-20,6,287.7150997150997,F3
CHA,2023-02-13,2023-03-27,6,287.7150997150997,F3
CHA,2023-02-20,2023-04-03,6,287.7150997150997,F3
CHA,2023-02-27,2023-04-10,6,287.7150997150997,F3
CHA,2023-03-06,2023-04-17,6,287.7150997150997,F3
CHA,2023-03-13,2023-04-24,6,287.7150997150997,F3
CHA,2023-03-20,2023-05-01,6,287.7150997150997,F3
CHA,2023-03-27,2023-05-08,6,287.7150997150997,F3
CHA,2023-04-03,2023-05-15,6,287.7150997150997,F3
CHA,2023-04-10,2023-05-22,6,287.7150997150997,F3
CHA,2023-04-17,2023-05-29,6,287.7150997150997,F3
CHA,2023-04-24,2023-06-05,6,287.7150997150997,F3
CHA,2023-05-01,2023-06-12,6,287.7150997150997,F3
CHA,2023-05-08,2023-06-19,6,287.7150997150997,F3
CHA,2023-05-15,2023-06-26,6,287.7150997150997,F3
DHA_DIV,2022-11-21,2023-01-02,6,287.7150997150997,F3
DHA_DIV,2022-11-28,2023-01-09,6,287.7150997150997,F3
DHA_DIV,2022-12-05,2023-01-16,6,287.7150997150997,F3
DHA_DIV,2022-12-12,2023-01-23,6,287.7150997150997,F3
DHA_DIV,2022-12-19,2023-01-30,6,287.7150997150997,F3
DHA_DIV,2022-12-26,2023-02-06,6,287.7150997150997,F3
DHA_DIV,2023-01-02,2023-02-13,6,287.7150997150997,F3
DHA_DIV,2023-01-09,2023-02-20,6,287.7150997150997,F3
DHA_DIV,2023-01-16,2023-02-27,6,287.7150997150997,F3
DHA_DIV,2023-01-23,2023-03-06,6,287.7150997150997,F3
DHA_DIV,2023-01-30,2023-03-13,6,287.7150997150997,F3
DHA_DIV,2023-02-06,2023-03-20,6,287.7150997150997,F3
DHA_DIV,2023-02-13,2023-03-27,6,287.7150997150997,F3
DHA_DIV,2023-02-20,2023-04-03,6,287.7150997150997,F3
DHA_DIV,2023-02-27,2023-04-10,6,287.7150997150997,F3
DHA_DIV,2023-03-06,2023-04-17,6,287.7150997150997,F3
DHA_DIV,2023-03-13,2023-04-24,6,287.7150997150997,F3
DHA_DIV,2023-03-20,2023-05-01,6,287.7150997150997,F3
DHA_DIV,2023-03-27,2023-05-08,6,287.7150997150997,F3
DHA_DIV,2023-04-03,2023-05-15,6,287.7150997150997,F3
DHA_DIV,2023-04-10,2023-05-22,6,287.7150997150997,F3
DHA_DIV,2023-04-17,2023-05-29,6,287.7150997150997,F3
DHA_DIV,2023-04-24,2023-06-05,6,287.7150997150997,F3
DHA_DIV,2023-05-01,2023-06-12,6,287.7150997150997,F3
DHA_DIV,2023-05-08,2023-06-19,6,287.7150997150997,F3
DHA_DIV,2023-05-15,2023-06-26,6,287.7150997150997,F3
DHA_METRO,2022-11-21,2023-01-02,6,287.7150997150997,F3
DHA_METRO,2022-11-28,2023-01-09,6,287.7150997150997,F3
DHA_METRO,2022-12-05,2023-01-16,6,287.7150997150997,F3
DHA_METRO,2022-12-12,2023-01-23,6,287.7150997150997,F3
DHA_METRO,2022-12-19,2023-01-30,6,287.7150997150997,F3
DHA_METRO,2022-12-26,2023-02-06,6,287.7150997150997,F3
DHA_METRO,2023-01-02,2023-02-13,6,287.7150997150997,F3
DHA_METRO,2023-01-09,2023-02-20,6,287.7150997150997,F3
DHA_METRO,2023-01-16,2023-02-27,6,287.7150997150997,F3
DHA_METRO,2023-01-23,2023-03-06,6,287.7150997150997,F3
DHA_METRO,2023-01-30,2023-03-13,6,287.7150997150997,F3
DHA_METRO,2023-02-06,2023-03-20,6,287.7150997150997,F3
DHA_METRO,2023-02-13,2023-03-27,6,287.7150997150997,F3
DHA_METRO,2023-02-20,2023-04-03,6,287.7150997150997,F3
DHA_METRO,2023-02-27,2023-04-10,6,287.7150997150997,F3
DHA_METRO,2023-03-06,2023-04-17,6,287.7150997150997,F3
DHA_METRO,2023-03-13,2023-04-24,6,287.7150997150997,F3
DHA_METRO,2023-03-20,2023-05-01,6,287.7150997150997,F3
DHA_METRO,2023-03-27,2023-05-08,6,287.7150997150997,F3
DHA_METRO,2023-04-03,2023-05-15,6,287.7150997150997,F3
DHA_METRO,2023-04-10,2023-05-22,6,287.7150997150997,F3
DHA_METRO,2023-04-17,2023-05-29,6,287.7150997150997,F3
DHA_METRO,2023-04-24,2023-06-05,6,287.7150997150997,F3
DHA_METRO,2023-05-01,2023-06-12,6,287.7150997150997,F3
DHA_METRO,2023-05-08,2023-06-19,6,287.7150997150997,F3
DHA_METRO,2023-05-15,2023-06-26,6,287.7150997150997,F3
KHU,2022-11-21,2023-01-02,6,287.7150997150997,F3
KHU,2022-11-28,2023-01-09,6,287.7150997150997,F3
KHU,2022-12-05,2023-01-16,6,287.7150997150997,F3
KHU,2022-12-12,2023-01-23,6,287.7150997150997,F3
KHU,2022-12-19,2023-01-30,6,287.7150997150997,F3
KHU,2022-12-26,2023-02-06,6,287.7150997150997,F3
KHU,2023-01-02,2023-02-13,6,287.7150997150997,F3
KHU,2023-01-09,2023-02-20,6,287.7150997150997,F3
KHU,2023-01-16,2023-02-27,6,287.7150997150997,F3
KHU,2023-01-23,2023-03-06,6,287.7150997150997,F3
KHU,2023-01-30,2023-03-13,6,287.7150997150997,F3
KHU,2023-02-06,2023-03-20,6,287.7150997150997,F3
KHU,2023-02-13,2023-03-27,6,287.7150997150997,F3
KHU,2023-02-20,2023-04-03,6,287.7150997150997,F3
KHU,2023-02-27,2023-04-10,6,287.7150997150997,F3
KHU,2023-03-06,2023-04-17,6,287.7150997150997,F3
KHU,2023-03-13,2023-04-24,6,287.7150997150997,F3
KHU,2023-03-20,2023-05-01,6,287.7150997150997,F3
KHU,2023-03-27,2023-05-08,6,287.7150997150997,F3
KHU,2023-04-03,2023-05-15,6,287.7150997150997,F3
KHU,2023-04-10,2023-05-22,6,287.7150997150997,F3
KHU,2023-04-17,2023-05-29,6,287.7150997150997,F3
KHU,2023-04-24,2023-06-05,6,287.7150997150997,F3
KHU,2023-05-01,2023-06-12,6,287.7150997150997,F3
KHU,2023-05-08,2023-06-19,6,287.7150997150997,F3
KHU,2023-05-15,2023-06-26,6,287.7150997150997,F3
MYM,2022-11-21,2023-01-02,6,287.7150997150997,F3
MYM,2022-11-28,2023-01-09,6,287.7150997150997,F3
MYM,2022-12-05,2023-01-16,6,287.7150997150997,F3
MYM,2022-12-12,2023-01-23,6,287.7150997150997,F3
MYM,2022-12-19,2023-01-30,6,287.7150997150997,F3
MYM,2022-12-26,2023-02-06,6,287.7150997150997,F3
MYM,2023-01-02,2023-02-13,6,287.7150997150997,F3
MYM,2023-01-09,2023-02-20,6,287.7150997150997,F3
MYM,2023-01-16,2023-02-27,6,287.7150997150997,F3
MYM,2023-01-23,2023-03-06,6,287.7150997150997,F3
MYM,2023-01-30,2023-03-13,6,287.7150997150997,F3
MYM,2023-02-06,2023-03-20,6,287.7150997150997,F3
MYM,2023-02-13,2023-03-27,6,287.7150997150997,F3
MYM,2023-02-20,2023-04-03,6,287.7150997150997,F3
MYM,2023-02-27,2023-04-10,6,287.7150997150997,F3
MYM,2023-03-06,2023-04-17,6,287.7150997150997,F3
MYM,2023-03-13,2023-04-24,6,287.7150997150997,F3
MYM,2023-03-20,2023-05-01,6,287.7150997150997,F3
MYM,2023-03-27,2023-05-08,6,287.7150997150997,F3
MYM,2023-04-03,2023-05-15,6,287.7150997150997,F3
MYM,2023-04-10,2023-05-22,6,287.7150997150997,F3
MYM,2023-04-17,2023-05-29,6,287.7150997150997,F3
MYM,2023-04-24,2023-06-05,6,287.7150997150997,F3
MYM,2023-05-01,2023-06-12,6,287.7150997150997,F3
MYM,2023-05-08,2023-06-19,6,287.7150997150997,F3
MYM,2023-05-15,2023-06-26,6,287.7150997150997,F3
RAJ,2022-11-21,2023-01-02,6,287.7150997150997,F3
RAJ,2022-11-28,2023-01-09,6,287.7150997150997,F3
RAJ,2022-12-05,2023-01-16,6,287.7150997150997,F3
RAJ,2022-12-12,2023-01-23,6,287.7150997150997,F3
RAJ,2022-12-19,2023-01-30,6,287.7150997150997,F3
RAJ,2022-12-26,2023-02-06,6,287.7150997150997,F3
RAJ,2023-01-02,2023-02-13,6,287.7150997150997,F3
RAJ,2023-01-09,2023-02-20,6,287.7150997150997,F3
RAJ,2023-01-16,2023-02-27,6,287.7150997150997,F3
RAJ,2023-01-23,2023-03-06,6,287.7150997150997,F3
RAJ,2023-01-30,2023-03-13,6,287.7150997150997,F3
RAJ,2023-02-06,2023-03-20,6,287.7150997150997,F3
RAJ,2023-02-13,2023-03-27,6,287.7150997150997,F3
RAJ,2023-02-20,2023-04-03,6,287.7150997150997,F3
